21:7	Sie|they fragten|ask ihn|him aber|and und|and sprachen|speak Meister|teacher wann|when soll|therefore das|these werden|be und|also welches|what ist|is das|the Zeichen|sign wann|when das|these geschehen|be wird|shall
21:8	Er|he aber|and sprach|say Sehet|see zu|to lasset|leave euch|you nicht|not verführen|deceive Denn|and viele|many werden|be kommen|come in|on meinem|my Namen|name und|and sagen|speak ich|I sei|am es|it und|also "Die|— Zeit|time ist|is herbeigekommen|approach "|— Folget|go ihnen|them nicht|not nach|after
21:9	Wenn|when ihr|you aber|and hören|hears werdet|will von|from Kriegen|war und|also Empörungen|COMMOTIONS so|then entsetzet|BE-TERRIFIED euch|terrify nicht|not Denn|and solches|these muß|must zuvor|first geschehen|be aber|but das|the Ende|end ist|is noch|still nicht|no so|then bald|immediately da|then
21:10	Da|then sprach|said er|speak zu|to ihnen|them Ein|a Volk|Gentiles wird|will sich|himself erheben|rise wider|on das|the andere|Gentiles und|also ein|a Reich|rich wider|on das|the andere|other
21:11	und|and es|it werden|be geschehen|be große|great Erdbeben|earthquake hin|away und|and wieder|after teure|of-famine Zeit|famine und|also Pestilenz|pestilence auch|also werden|be Schrecknisse|fearful sight und|also große|great Zeichen|sign am|on-the Himmel|heaven geschehen|be
21:12	Aber|and vor|before diesem|these allem|all werden|be sie|they die|the Hände|hand an|on euch|you legen|lay und|also euch|you verfolgen|persecute und|and werden|be euch|you überantworten|deliver in|into ihre|their Schulen|synagogue und|also Gefängnisse|prison und|and vor|on Könige|kings und|also Fürsten|governor ziehen|go um|for meines|my Namens|name willen|sake
21:13	Das|the wird|will euch|you aber|and widerfahren|HAPPEN zu|into einem|a Zeugnis|testimony
21:14	So|then nehmet|lay nun|therefore zu|into Herzen|heart daß|that ihr|you nicht|not sorget|meditate before wie|as ihr|you euch|you verantworten|ANSWER sollt|shall
21:15	Denn|and ich|I will|will euch|you Mund|mouth und|also Weisheit|wisdom geben|give welcher|which nicht|no sollen|able widersprechen|GAINSAY können|able noch|neither widerstehen|RESIST alle|all eure|you Widersacher|ADVERSARY
21:16	Ihr|you werdet|deliver aber|and überantwortet|DELIVERED werden|deliver von|of den|the Eltern|parents Brüdern|brothers Gefreunden|kinsman und|also Freunden|friend und|also sie|they werden|of euer|your etliche|of töten|kill
21:17	Und|also ihr|you werdet|will gehaßt|hate sein|be von|of jedermann|all um|by meines|my Namens|name willen|sake
21:18	Und|also ein|a Haar|hair von|of eurem|your Haupte|head soll|shall nicht|not umkommen|PERISH
21:19	Fasset|possess eure|your Seelen|soul mit|by Geduld|patience
21:20	Wenn|when ihr|know aber|and sehen|see werdet|know Jerusalem|Jerusalem belagert|compass mit|of einem|a Heer|army so|then merket|know daß|that herbeigekommen|AT-HAND ist|approach seine|his Verwüstung|desolation
21:21	Alsdann|then wer|who in|by Judäa|Judaea ist|is der|the fliehe|flee auf|into das|the Gebirge|mountain und|also wer|who drinnen|by ist|is der|the weiche|DEPART heraus|depart out und|also wer|who auf|by dem|the Lande|country ist|is der|the komme|enter nicht|not hinein|into
21:22	Denn|that das|this sind|are die|the Tage|day der|the Rache|vengeance daß|that erfüllet|COME werde|fulfil alles|all was|which geschrieben|WRITTEN ist|write
21:23	Weh|woe aber|and den|by Schwangern|womb und|also Säugerinnen|suck in|by jenen|that Tagen|day Denn|and es|it wird|will große|great Not|not auf|on Erden|earth sein|be und|also ein|a Zorn|wrath über|by dies|this Volk|people
21:24	und|also sie|they werden|be fallen|fall durch|through des|of-the Schwertes|mouth Schärfe|sword und|also gefangen|taken-captive geführt|led werden|be unter|into alle|all Völker|Gentiles und|also Jerusalem|Jerusalem wird|will zertreten|tread werden|be von|of den|the Heiden|Gentiles bis|until daß|that der|the Heiden|Gentiles Zeit|time erfüllt|fill wird|fulfil
21:25	Und|also es|it werden|be Zeichen|sign geschehen|be an|by Sonne|sun und|also Mond|moon und|also Sternen|STARS und|also auf|on Erden|earth wird|will den|the Leuten|Gentiles bange|distress sein|his und|and sie|they werden|be zagen|by und|and das|the Meer|sea und|also die|the Wassermengen|wave werden|be brausen|ROARING
21:26	und|and Menschen|man werden|be verschmachten|FAINTING vor|before Furcht|fear und|also vor|before Warten|expectation der|the Dinge|THINGS die|the kommen|come sollen|come auf|on Erden|world denn|and auch|also der|the Himmel|heaven Kräfte|power werden|be sich|himself bewegen|shake
21:27	Und|also alsdann|then werden|be sie|they sehen|see des|of-the Menschen|man Sohn|son kommen|come in|by der|the Wolke|cloud mit|with großer|many Kraft|power und|also Herrlichkeit|glory
21:28	Wenn|when aber|and dieses|these anfängt|BEGIN zu|to geschehen|be so|then sehet|see auf|on und|also erhebet|exaltself eure|your Häupter|head darum|therefore daß|because sich|approach eure|your Erlösung|REDEMPTION naht|approach
21:29	Und|also er|he sagte|say ihnen|them ein|a Gleichnis|parable Sehet|see an|know den|the Feigenbaum|fig tree und|also alle|all Bäume|tree
21:30	wenn|when sie|they jetzt|now ausschlagen|put forward so|then sehet|see ihr|you s|IT an|to ihnen|himself und|and merket|know daß|that jetzt|now der|the Sommer|summer nahe|nigh ist|is
21:31	Also|so auch|also ihr|ye wenn|when ihr|you dies|this alles|these sehet|know angehen|be so|then wisset|know daß|that das|the Reich|rich Gottes|god nahe|nigh ist|is
21:32	Wahrlich|VERILY ich|I sage|speak euch|you Dies|this Geschlecht|generation wird|will nicht|not vergehen|pass bis|until daß|till es|it alles|all geschehe|be
21:33	Himmel|heaven und|also Erde|earth werden|be vergehen|pass aber|and meine|my Worte|word vergehen|pass nicht|not
21:34	Hütet|beware euch|himself aber|and daß|that eure|your Herzen|heart nicht|not beschwert|OVERCHARGED werden|be mit|by Fressen|surfeiting und|also Saufen|drunkenness und|also mit|with Sorgen|care der|the Nahrung|occupation und|also komme|come dieser|that Tag|day schnell|SUDDENLY über|come euch|on
21:35	denn|and wie|as ein|a Fallstrick|snare wird|will er|he kommen|come über|on alle|all die|the auf|on Erden|face wohnen|sit
21:36	So|then seid|are nun|therefore wach|WATCH allezeit|by und|and betet|pray daß|that ihr|you würdig|WORTHY werden|be möget|count worthy zu|to entfliehen|escape diesem|these allem|all das|the geschehen|be soll|shall und|also zu|to stehen|stand vor|before des|of-the Menschen|man Sohn|son
21:37	Und|and er|was lehrte|teach des|of-the Tages|day im|by Tempel|temple des|of-the Nachts|night aber|and ging|went er|he hinaus|come und|and blieb|stayed über|over Nacht|night am|into Ölberge|mountain
21:38	Und|also alles|all Volk|people machte|made sich|himself früh|early auf|come early in the morning zu|unto ihm|him im|by Tempel|temple ihn|him zu|to hören|hears
22:1	Es|it war|approach aber|and nahe|approach das|the Fest|feast der|the süßen|UNLEAVENED Brote|LOAVES das|the da|then Ostern|Passover heißt|speak
22:2	Und|also die|the Hohenpriester|CHIEF-PRIESTS und|also Schriftgelehrten|scribe trachteten|seek wie|how sie|they ihn|him töteten|kill und|and fürchteten|feared sich|fear vor|before dem|the Volk|people
22:3	Es|it war|enter aber|and der|the Satanas|Satan gefahren|enter in|into den|the Judas|Juda(-h genannt|call Ischariot|Iscariot der|the da|then war|being aus|of der|the Zahl|NUMBER der|the Zwölf|twelve
22:4	Und|also er|he ging|went hin|away und|and redete|spoke mit|talk den|the Hohenpriestern|HIGH-PRIESTS und|also Hauptleuten|captain wie|how er|he ihn|him wollte|deliver ihnen|them überantworten|deliver
22:5	Und|also sie|they wurden|were froh|rejoice und|also gelobten|agree ihm|him Geld|money zu|to geben|give
22:6	Und|also er|he versprach|confess es|it und|also suchte|seek Gelegenheit|opportunity daß|that er|he ihn|him überantwortete|deliver ohne|without Lärmen|people
22:7	Es|it kam|come nun|and der|the Tag|day der|the süßen|UNLEAVENED Brote|LOAVES an|by welchem|which man|one mußte|must opfern|kill das|the Osterlamm|Passover
22:8	Und|also er|he sandte|sent Petrus|Peter und|also Johannes|John und|and sprach|say Gehet|go hin|go bereitet|prepare uns|us das|the Osterlamm|Passover auf|on daß|that wir|we s|IT essen|eat
22:9	Sie|they aber|and sprachen|say zu|to ihm|him Wo|where willst|will du|desire daß|that wir|we s|IT bereiten|prepare
22:10	Er|and sprach|say zu|to ihnen|them Siehe|behold wenn|your ihr|you hineinkommt|enter in|into die|the Stadt|city wird|will euch|you ein|a Mensch|man begegnen|meet der|the trägt|BEARETH einen|a Wasserkrug|pitcher folget|FOLLOW ihm|him nach|after in|into das|the Haus|house da|where er|he hineingeht|enter
22:11	und|also saget|say zu|to dem|the Hausherrn|householder Der|the Meister|teacher läßt|speak dir|thee sagen|speak Wo|where ist|is die|the Herberge|inn darin|where ich|I das|the Osterlamm|Passover essen|eat möge|eat mit|with meinen|my Jüngern|disciple
22:12	Und|and him (other er|he wird|will euch|you einen|a großen|great Saal|UPPER-ROOM zeigen|show der|the mit|with Polstern|FURNISHED versehen|spread ist|is daselbst|there bereitet|prepare es|there
22:13	Sie|and gingen|went hin|away und|and fanden|find wie|as er|he ihnen|them gesagt|said hatte|say und|also bereiteten|prepare das|the Osterlamm|Passover
22:14	Und|also da|when die|the Stunde|hour kam|be setzte|sat er|he sich|himself nieder|down und|also die|the zwölf|twelve Apostel|APOSTLES mit|with ihm|him
22:15	Und|also er|he sprach|say zu|unto ihnen|them Mich|me hat|has herzlich|lust verlangt|desire dies|this Osterlamm|Passover mit|with euch|your zu|to essen|eat ehe|before denn|for ich|me leide|suffer
22:16	Denn|and ich|I sage|speak euch|you daß|that ich|I hinfort|never nicht|after that mehr|not davon|of essen|eat werde|eat bis|until daß|till es|it erfüllet|COME werde|fulfil im|by Reich|rich Gottes|god
22:17	Und|also er|he nahm|receive den|the Kelch|cup dankte|thank und|and sprach|say Nehmet|receive ihn|this und|also teilet|part ihn|him unter|under euch|himself
22:18	denn|and ich|I sage|speak euch|you Ich|I werde|drink nicht|not trinken|drink von|from dem|the Gewächs|fruit des|of-the Weinstocks|VINE bis|till das|the Reich|rich Gottes|god komme|come
22:19	Und|also er|he nahm|receive das|the Brot|bread dankte|thank und|and brach|moved s|break und|also gab|gave s|give ihnen|them und|and sprach|speak Das|this ist|is mein|my Leib|body der|which für|for euch|your gegeben|given wird|give das|this tut|do zu|into meinem|my Gedächtnis|REMEMBRANCE
22:20	Desgleichen|likewise auch|also den|the Kelch|cup nach|with dem|the Abendmahl|sup und|and sprach|speak Das|the ist|is der|this Kelch|cup das|the neue|new Testament|covenant in|by meinem|my Blut|blood das|which für|for euch|your vergossen|be-shed wird|shed
22:21	Doch|but siehe|behold die|the Hand|hand meines|me Verräters|deliver ist|is mit|with mir|me über|on Tische|table
22:22	Denn|also des|of-the Menschen|man Sohn|son geht|go zwar|indeed hin|go wie|after es|it beschlossen|delivered ist|determine doch|but weh|woe dem|that Menschen|man durch|by welchen|which er|he verraten|BETRAYED wird|deliver
22:23	Und|also sie|they fingen|began an|to zu|to fragen|question unter|unto sich|himself selbst|himself welcher|what es|it doch|please wäre|be unter|of ihnen|them der|the das|this tun|do würde|shall
22:24	Es|and erhob|rose-up sich|be auch|also ein|a Zank|strife unter|by ihnen|them welcher|what unter|under ihnen|them sollte|think für|for den|the Größten|greater gehalten|kept werden|think
22:25	Er|he aber|and sprach|say zu|to ihnen|them Die|the weltlichen|Gentiles Könige|kings herrschen|lords und|also die|the Gewaltigen|exercise authority upon heißt|is-called man|call gnädige|BENEFACTORS Herren|lords
22:26	Ihr|ye aber|and nicht|no also|so Sondern|but der|the Größte|greater unter|by euch|you soll|shall sein|be wie|as der|the Jüngste|new und|also der|the Vornehmste|count wie|as ein|a Diener|serve
22:27	Denn|and welcher|what ist|is größer|greater Der|the zu|to Tische|TABLE sitzt|SITTETH oder|or der|the da|then dient|serve Ist|is s|IT nicht|not also|so daß|that der|the zu|to Tische|TABLE sitzt|SITTETH Ich|I aber|and bin|am unter|by euch|your wie|as ein|a Diener|serve
22:28	Ihr|ye aber|and seid|are s|are die|the ihr|you beharrt|CONTINUED habt|continue bei|with mir|me in|by meinen|my Anfechtungen|temptation
22:29	Und|and ich|I will|make euch|you das|the Reich|rich bescheiden|make wie|as mir|me s|me mein|my Vater|Father beschieden|APPOINTED hat|make
22:30	daß|that ihr|you essen|eat und|also trinken|drink sollt|drink an|on meinem|my Tische|table in|by meinem|my Reich|rich und|also sitzen|sit auf|on Stühlen|throne und|and richten|judge die|the zwölf|twelve Geschlechter|tribe Israels|Israel
22:31	Der|the HERR|Lord aber|and sprach|say Simon|Simeon Simon|Simeon siehe|behold der|the Satanas|Satan hat|has euer|you begehrt|desire daß|that er|he euch|you möchte|might sichten|sift wie|as den|the Weizen|wheat
22:32	ich|I aber|and habe|have für|of dich|thy gebeten|pray daß|that dein|thy Glaube|faith nicht|not aufhöre|fail Und|also wenn|when du|thou dermaleinst|sometimes dich|you bekehrst|turn so|then stärke|stablish deine|thy Brüder|brothers
22:33	Er|he sprach|say aber|and zu|to ihm|him HERR|Lord ich|I bin|am bereit|ready mit|with dir|thy ins|into Gefängnis|prison und|also in|into den|the Tod|death zu|to gehen|go
22:34	Er|he aber|and sprach|say Petrus|Peter ich|I sage|speak dir|thee Der|the Hahn|COCK wird|will heute|thisday nicht|not krähen|call ehe|before denn|before du|you dreimal|thrice verleugnet|DENIETH hast|have daß|that du|not mich|me kennest|know
22:35	Und|also er|he sprach|say zu|to ihnen|them So|then oft|when ich|I euch|you ausgesandt|sent habe|have ohne|without Beutel|PURSE ohne|also Tasche|scrip und|and ohne|also Schuhe|shoe habt|have ihr|you auch|certain je|two Mangel|LACK gehabt|lack Sie|they sprachen|say Niemals|nothing
22:36	Da|therefore sprach|said er|say zu|to ihnen|them Aber|but nun|now wer|who einen|a Beutel|PURSE hat|have der|the nehme|take ihn|him desgleichen|likewise auch|also die|the Tasche|scrip wer|who aber|also nichts|not hat|have verkaufe|sell sein|his Kleid|garment und|also kaufe|buy ein|a Schwert|sword
22:37	Denn|and ich|I sage|speak euch|you Es|it muß|must noch|yet das|this auch|also vollendet|finished werden|finish an|by mir|me was|what geschrieben|WRITTEN steht|write "Er|"HE ist|is unter|with die|the Übeltäter|TRANSGRESSORS gerechnet|think "|— Denn|and was|also von|of mir|me geschrieben|WRITTEN ist|is das|the hat|have ein|a Ende|end
22:38	Sie|they sprachen|say aber|and HERR|Lord siehe|behold hier|here sind|are zwei|two Schwerter|sword Er|he aber|and sprach|say zu|to ihnen|them Es|it ist|is genug|many
22:39	Und|also er|he ging|went hinaus|come nach|after seiner|his Gewohnheit|custom an|into den|the Ölberg|mountain Es|it folgten|FOLLOWED ihm|him aber|and seine|his Jünger|disciple nach|after an|to den|the Ort|place
22:40	Und|and als|when er|he dahin|on kam|be sprach|said er|say zu|to ihnen|them Betet|pray auf|on daß|that ihr|you nicht|not in|into Anfechtung|temptation fallet|enter
22:41	Und|also er|he riß|breach sich|himself von|from ihnen|them einen|a Steinwurf|stone weit|about und|also kniete|KNEELED nieder|lay betete|pray
22:42	und|and sprach|speak Vater|Father willst|will du|will so|if nehme|remove diesen|this Kelch|cup von|from mir|me doch|but nicht|not mein|my sondern|but dein|thy Wille|will geschehe|be
22:43	Es|it erschien|see ihm|him aber|and ein|a Engel|angel vom|from-the Himmel|heaven und|and stärkte|strengthen ihn|him
22:44	Und|also es|it kam|came daß|that er|he mit|by dem|the Tode|death rang|be und|and betete|pray heftiger|more earnestly Es|it ward|be aber|and sein|his Schweiß|sweat wie|about Blutstropfen|great drop die|the fielen|descend auf|on die|the Erde|earth
22:45	Und|also er|he stand|rose auf|on von|from dem|the Gebet|prayer und|and kam|come zu|unto seinen|his Jüngern|disciple und|and fand|find sie|they schlafen|sleep vor|before Traurigkeit|sorrow
22:46	und|also sprach|say zu|to ihnen|them Was|what schlafet|SLEEP ihr|sleep Stehet|RISE auf|on und|and betet|pray auf|on das|that ihr|you nicht|not in|into Anfechtung|temptation fallet|enter
22:47	Da|then er|he aber|and noch|yet redete|speak siehe|behold da|then kam|came die|the Schar|people und|also einer|one von|from den|the Zwölfen|twelve genannt|speak Judas|Juda(-h ging|went vor|outgo ihnen|them her|outgo und|also nahte|reached sich|himself zu|approach Jesu|Jesus ihn|him zu|to küssen|love
